base_name,Precision,Recall,Fscore
ground_780_gt.ply,96.044921875,83.99658203125,89.61761575996677
ground_437_gt.ply,77.294921875,21.03271484375,33.06744888656114
ground_366_gt.ply,68.06640625,19.81201171875,30.690867438185858
ground_680_gt.ply,88.57421875,84.28955078125,86.37878405038487
ground_1175_gt.ply,75.0,52.18505859375,61.54621364814281
ground_1075_gt.ply,82.763671875,61.90185546875,70.82855119030039
ground_1004_gt.ply,83.10546875,64.55078125,72.66232122189153
ground_899_gt.ply,70.80078125,56.87255859375,63.076936579739936
ground_89_gt.ply,69.287109375,20.5810546875,31.735416029951104
ground_1104_gt.ply,85.595703125,71.044921875,77.64448132598191
ground_999_gt.ply,71.533203125,51.96533203125,60.19904036831571
ground_317_gt.ply,60.205078125,16.56494140625,25.981329628120527
ground_446_gt.ply,78.857421875,20.4833984375,32.51972325049152
ground_217_gt.ply,64.0625,17.7978515625,27.85658365642708
ground_546_gt.ply,70.80078125,20.6787109375,32.00867986055511
ground_1079_gt.ply,80.712890625,55.94482421875,66.0843551110987
ground_1179_gt.ply,67.87109375,64.111328125,65.93765896688865
ground_887_gt.ply,42.626953125,31.640625,36.321190828402365
ground_97_gt.ply,73.486328125,21.39892578125,33.14589816110253
ground_987_gt.ply,76.708984375,59.99755859375,67.33184359373605
ground_692_gt.ply,84.228515625,67.7001953125,75.065297711112
ground_374_gt.ply,72.16796875,19.61669921875,30.848231355565897
ground_425_gt.ply,83.642578125,26.2451171875,39.953686507165074
ground_792_gt.ply,80.419921875,57.470703125,67.03558643546388
ground_274_gt.ply,66.650390625,20.61767578125,31.493218566407887
ground_525_gt.ply,71.19140625,17.61474609375,28.24170425257732
ground_1067_gt.ply,65.185546875,42.6025390625,51.52832584229898
ground_1167_gt.ply,91.845703125,90.33203125,91.08257881600107
ground_309_gt.ply,72.16796875,18.59130859375,29.56605686785474
ground_458_gt.ply,74.658203125,20.4833984375,32.14689885649217
ground_209_gt.ply,73.4375,19.29931640625,30.565930630512046
ground_558_gt.ply,62.548828125,15.7470703125,25.159958927736202
ground_1207_gt.ply,72.705078125,64.39208984375,68.29655188484996
ground_1307_gt.ply,65.4296875,16.2109375,25.984038576555022
ground_169_gt.ply,80.859375,23.974609375,36.983654517931996
ground_638_gt.ply,71.58203125,20.30029296875,31.63037544008237
ground_738_gt.ply,90.4296875,84.87548828125,87.56460095919503
ground_40_gt.ply,75.390625,21.2890625,33.202335858585855
ground_850_gt.ply,54.19921875,44.580078125,48.92129186233316
ground_950_gt.ply,56.591796875,45.0439453125,50.16183772970214
ground_0_gt.ply,64.84375,21.826171875,32.65933098591549
ground_114_gt.ply,72.55859375,19.3603515625,30.56518716799469
ground_645_gt.ply,62.646484375,17.138671875,26.914217889381888
ground_745_gt.ply,85.693359375,83.77685546875,84.72427074704675
ground_177_gt.ply,72.412109375,21.826171875,33.54218952396373
ground_626_gt.ply,64.306640625,15.58837890625,25.093836540297936
ground_491_gt.ply,70.458984375,21.81396484375,33.313984674725496
ground_726_gt.ply,86.23046875,83.7158203125,84.95454025104152
ground_591_gt.ply,70.068359375,19.580078125,30.607202733523962
ground_23_gt.ply,74.31640625,20.76416015625,32.459162159776604
ground_1219_gt.ply,80.2734375,66.14990234375,72.53051401625677
ground_833_gt.ply,62.646484375,61.0107421875,61.81779445335637
ground_1319_gt.ply,69.140625,15.61279296875,25.47338596428057
ground_933_gt.ply,64.697265625,57.7880859375,61.04780854469802
ground_1264_gt.ply,85.302734375,66.17431640625,74.53076364684907
ground_1364_gt.ply,62.40234375,16.78466796875,26.453899385309082
ground_1435_gt.ply,65.283203125,18.42041015625,28.733368387232026
ground_1444_gt.ply,68.06640625,18.359375,28.91860875706215
ground_1315_gt.ply,57.8125,16.73583984375,25.95740543638448
ground_1215_gt.ply,86.328125,86.26708984375,86.29759662988896
ground_1439_gt.ply,68.505859375,16.8701171875,27.073233530526164
ground_942_gt.ply,58.69140625,38.92822265625,46.8092771117294
ground_1368_gt.ply,70.263671875,18.66455078125,29.49434572323267
ground_52_gt.ply,65.380859375,18.017578125,28.250043453600703
ground_842_gt.ply,69.287109375,63.39111328125,66.20810727470328
ground_1268_gt.ply,68.26171875,54.345703125,60.51397289426524
ground_757_gt.ply,73.583984375,47.32666015625,57.60426197311964
ground_657_gt.ply,86.669921875,76.07421875,81.02714568331834
ground_106_gt.ply,57.275390625,13.4765625,21.819196428571427
ground_583_gt.ply,72.65625,21.58203125,33.27882124352332
ground_734_gt.ply,86.865234375,72.36328125,78.95386528288869
ground_483_gt.ply,79.6875,22.55859375,35.162965616045845
ground_634_gt.ply,63.0859375,16.36962890625,25.994236345828853
ground_165_gt.ply,80.615234375,23.0712890625,35.87539274046386
ground_921_gt.ply,53.955078125,42.41943359375,47.496870547023434
ground_31_gt.ply,78.125,19.56787109375,31.296857428464325
ground_821_gt.ply,58.984375,38.00048828125,46.22236862806797
ground_749_gt.ply,84.326171875,68.65234375,75.6863055577721
ground_649_gt.ply,82.8125,71.25244140625,76.59877386894858
ground_118_gt.ply,67.1875,16.455078125,26.435712200817278
ground_1427_gt.ply,66.30859375,18.76220703125,29.248474269981344
ground_1376_gt.ply,64.501953125,14.7705078125,24.036761096781646
