base_name,Precision,Recall,Fscore
ground_334_gt.ply,91.6015625,36.600098619329394,52.30238347791858
ground_183_gt.ply,85.302734375,29.967948717948715,44.35382702103857
ground_565_gt.ply,88.232421875,30.473372781065088,45.300896910102104
ground_234_gt.ply,86.181640625,32.815581854043394,47.53221332949171
ground_406_gt.ply,91.50390625,32.66765285996055,48.14657826851095
ground_357_gt.ply,83.49609375,30.37475345167653,44.544733338859
ground_506_gt.ply,84.912109375,34.67702169625247,49.243589826187026
ground_257_gt.ply,84.521484375,29.672090729783037,43.92417262862092
ground_699_gt.ply,82.763671875,32.7292899408284,46.90842057863334
ground_799_gt.ply,82.2265625,29.94329388560158,43.900103030823395
ground_302_gt.ply,86.42578125,35.36735700197239,50.194148923551865
ground_453_gt.ply,83.349609375,29.57347140039448,43.65692597403373
ground_202_gt.ply,82.421875,31.26232741617357,45.330830277934034
ground_553_gt.ply,85.400390625,31.952662721893493,46.50530685200641
ground_361_gt.ply,91.748046875,36.267258382643,51.98519216779051
ground_430_gt.ply,90.771484375,33.8387573964497,49.29922604459634
ground_687_gt.ply,86.1328125,32.22386587771203,46.90115058505704
ground_261_gt.ply,85.595703125,32.10059171597633,46.690895790220466
ground_530_gt.ply,86.767578125,32.06360946745562,46.82410057161753
ground_787_gt.ply,87.40234375,31.582840236686387,46.399293869681564
ground_82_gt.ply,85.205078125,30.83086785009862,45.27815034821964
ground_541_gt.ply,84.27734375,29.49950690335306,43.702037268090194
ground_210_gt.ply,89.501953125,35.971400394477314,51.317837638687934
ground_441_gt.ply,93.115234375,35.49063116370809,51.39296602192217
ground_310_gt.ply,83.544921875,35.786489151873766,50.10884250250795
ground_795_gt.ply,83.69140625,30.485700197238657,44.69181606387627
ground_522_gt.ply,87.79296875,31.65680473372781,46.53411702101928
ground_273_gt.ply,87.451171875,30.20216962524655,44.89825946660096
ground_695_gt.ply,82.71484375,35.02218934911242,49.20889958822288
ground_422_gt.ply,90.966796875,33.43195266272189,48.89434432911633
ground_373_gt.ply,89.990234375,29.84467455621302,44.82382107372162
ground_90_gt.ply,84.9609375,30.707593688362916,45.110730141179054
ground_588_gt.ply,87.890625,32.86489151873767,47.84072710567788
ground_488_gt.ply,86.669921875,30.645956607495066,45.28087244988847
ground_742_gt.ply,85.9375,30.30078895463511,44.80406713153221
ground_7_gt.ply,90.576171875,31.27465483234714,46.4951874020428
ground_642_gt.ply,84.912109375,30.83086785009862,45.23668019913446
ground_113_gt.ply,85.64453125,33.481262327416175,48.14216856950214
ground_47_gt.ply,91.259765625,31.89102564102564,47.265104765003095
ground_24_gt.ply,88.37890625,37.58629191321499,52.74211318238883
ground_721_gt.ply,79.833984375,31.02810650887574,44.68790639732922
ground_596_gt.ply,85.83984375,32.88954635108482,47.55745005313066
ground_621_gt.ply,85.9375,31.841715976331358,46.46655938456708
ground_170_gt.ply,83.837890625,30.917159763313613,45.174995782779135
ground_496_gt.ply,82.12890625,30.11587771203156,44.07125231021091
ground_59_gt.ply,90.869140625,34.89891518737673,50.42988716550718
ground_28_gt.ply,77.490234375,30.276134122287967,43.54057322000364
ground_101_gt.ply,86.376953125,31.126725838264303,45.76251164879767
ground_650_gt.ply,89.453125,30.81854043392505,45.843129215966385
ground_750_gt.ply,83.0078125,29.598126232741617,43.63669874481282
ground_55_gt.ply,86.81640625,30.744575936883628,45.408494295793
ground_36_gt.ply,85.3515625,31.595167652859963,46.118380960223995
ground_484_gt.ply,88.18359375,33.72781065088758,48.793458940632775
ground_162_gt.ply,85.693359375,32.6060157790927,47.2381028945451
ground_633_gt.ply,86.279296875,30.78155818540434,45.37488122025365
ground_584_gt.ply,83.935546875,31.176035502958584,45.465061556417304
ground_733_gt.ply,86.279296875,31.545857988165682,46.1998874467579
ground_63_gt.ply,92.08984375,35.256410256410255,50.9910140197023
ground_380_gt.ply,88.0859375,35.527613412228796,50.63333447602071
ground_666_gt.ply,83.69140625,30.917159763313613,45.15370304078412
ground_137_gt.ply,86.81640625,30.81854043392505,45.48911699739489
ground_280_gt.ply,80.6640625,30.17751479289941,43.92288523496231
ground_766_gt.ply,85.400390625,30.67061143984221,45.13241293819237
ground_605_gt.ply,87.158203125,32.45808678500986,47.301057793801874
ground_154_gt.ply,88.76953125,30.3870808678501,45.275656579208984
ground_705_gt.ply,82.51953125,28.562623274161737,42.43659648033737
ground_678_gt.ply,86.181640625,34.146942800788956,48.913391467206644
ground_129_gt.ply,86.71875,30.37475345167653,44.99072234139152
ground_778_gt.ply,87.79296875,30.867850098619332,45.67607446810237
ground_709_gt.ply,82.763671875,30.17751479289941,44.22836355822288
ground_158_gt.ply,89.94140625,31.348619329388562,46.49251070749676
ground_609_gt.ply,82.861328125,28.451676528599606,42.35881893367641
ground_71_gt.ply,91.259765625,34.146942800788956,49.698170631029
ground_774_gt.ply,81.8359375,29.980276134122285,43.88386843383622
ground_292_gt.ply,88.623046875,34.590729783037474,49.75962834919918
ground_125_gt.ply,89.55078125,32.22386587771203,47.39364773059797
ground_674_gt.ply,84.619140625,31.65680473372781,46.07610977897601
ground_392_gt.ply,80.76171875,30.31311637080868,44.08090052283388
ground_717_gt.ply,86.03515625,31.484220907297832,46.09877844303526
ground_146_gt.ply,88.8671875,33.222386587771204,48.36416344561016
ground_617_gt.ply,84.27734375,31.76775147928994,46.14243637431967
ground_802_gt.ply,86.62109375,35.46597633136095,50.32640489589595
ground_12_gt.ply,90.966796875,30.81854043392505,46.039432489733436
ground_486_gt.ply,80.859375,31.08974358974359,44.91142524827771
ground_160_gt.ply,89.55078125,34.183925049309664,49.48000905990277
ground_631_gt.ply,80.2734375,26.060157790927025,39.34670772574948
ground_586_gt.ply,85.009765625,30.62130177514793,45.02439950726239
ground_731_gt.ply,81.93359375,28.291420118343197,42.05974018484831
ground_34_gt.ply,88.232421875,31.27465483234714,46.18033701753185
ground_9_gt.ply,86.42578125,35.74950690335306,50.57780685643116
ground_49_gt.ply,85.546875,34.553747534516766,49.224809309665716
ground_498_gt.ply,85.546875,30.263806706114398,44.71045418559939
ground_598_gt.ply,88.037109375,31.50887573964497,46.408088688452075
ground_57_gt.ply,84.66796875,33.24704142011834,47.74556623329528
ground_103_gt.ply,89.794921875,33.370315581854044,48.65796457651253
ground_652_gt.ply,83.49609375,29.302268244575934,43.380504701910645
ground_752_gt.ply,89.35546875,34.307199211045365,49.57900258092853
ground_723_gt.ply,85.888671875,31.952662721893493,46.57740466774382
ground_594_gt.ply,83.935546875,31.23767258382643,45.53056941093835
ground_623_gt.ply,90.283203125,35.99605522682446,51.470672352030924
ground_172_gt.ply,92.48046875,37.10552268244576,52.96152914298965
ground_494_gt.ply,84.5703125,32.08826429980276,46.52404673295314
ground_26_gt.ply,92.48046875,36.1439842209073,51.97476103549539
ground_38_gt.ply,84.86328125,31.22534516765286,45.652797020051594
ground_45_gt.ply,88.8671875,36.96992110453649,52.21691672814883
ground_740_gt.ply,83.837890625,30.066568047337277,44.26021022887248
ground_5_gt.ply,90.283203125,31.693786982248522,46.9173178548334
ground_640_gt.ply,87.6953125,34.035996055226825,49.039106631434045
ground_111_gt.ply,89.84375,33.78944773175542,49.10931287624793
ground_800_gt.ply,87.79296875,37.10552268244576,52.164024656363885
ground_10_gt.ply,89.892578125,35.552268244575934,50.95283135476173
ground_715_gt.ply,88.916015625,31.176035502958584,46.16540118801019
ground_144_gt.ply,88.037109375,31.139053254437872,46.00571417488722
ground_615_gt.ply,84.47265625,30.263806706114398,44.562366223192186
ground_768_gt.ply,84.423828125,29.930966469428004,44.19380538948126
ground_139_gt.ply,88.916015625,35.7741617357002,51.020793958151025
ground_668_gt.ply,82.275390625,31.114398422090726,45.15308310832561
ground_776_gt.ply,84.5703125,32.28550295857988,46.731008871262844
ground_290_gt.ply,84.86328125,30.73224852071006,45.123534704691444
ground_127_gt.ply,80.56640625,29.42554240631164,43.10697705776973
ground_676_gt.ply,81.15234375,30.929487179487182,44.788711154799934
ground_390_gt.ply,91.69921875,34.035996055226825,49.64518893894853
ground_73_gt.ply,87.060546875,32.125246548323474,46.93246489633946
ground_607_gt.ply,73.876953125,24.309664694280077,36.58184789314836
ground_156_gt.ply,91.455078125,32.482741617357,47.938743452242655
ground_707_gt.ply,83.7890625,30.645956607495066,44.87780040733197
ground_619_gt.ply,81.787109375,27.132642998027613,40.747438222454875
ground_148_gt.ply,87.20703125,37.06854043392505,52.02369733989048
ground_719_gt.ply,86.181640625,32.03895463510848,46.71215989546462
ground_382_gt.ply,85.7421875,31.373274161735697,45.93779706788854
ground_664_gt.ply,88.28125,33.14842209072978,48.19883126276918
ground_135_gt.ply,86.865234375,32.815581854043394,47.635591044903435
ground_282_gt.ply,85.05859375,28.957100591715978,43.20545990846937
ground_764_gt.ply,87.01171875,31.52120315581854,46.277675763952644
ground_61_gt.ply,89.453125,34.849605522682445,50.158288654042835
ground_404_gt.ply,84.86328125,28.821499013806708,43.02927746668587
ground_355_gt.ply,89.74609375,31.39792899408284,46.520520207777835
ground_504_gt.ply,88.427734375,35.60157790927022,50.76488479556095
ground_255_gt.ply,79.736328125,27.872287968441817,41.30587270291291
ground_479_gt.ply,89.404296875,35.23175542406312,50.54509129994336
ground_328_gt.ply,91.40625,37.52465483234714,53.206606829128376
ground_579_gt.ply,85.888671875,31.22534516765286,45.799870809852
ground_228_gt.ply,85.83984375,34.25788954635108,48.971646760511874
ground_467_gt.ply,91.455078125,34.61538461538461,50.22195739609712
ground_336_gt.ply,87.060546875,31.176035502958584,45.911386234180696
ground_181_gt.ply,84.1796875,31.20069033530572,45.52705427883636
ground_567_gt.ply,86.669921875,32.31015779092702,47.07206213630583
ground_236_gt.ply,87.109375,32.82790927021696,47.68523276953023
ground_247_gt.ply,81.73828125,29.142011834319526,42.96557834119395
ground_516_gt.ply,82.373046875,29.548816568047336,43.49509519199742
ground_347_gt.ply,84.619140625,31.545857988165682,45.95848018086808
ground_416_gt.ply,88.818359375,32.33481262327416,47.409819495904934
ground_259_gt.ply,92.041015625,36.19329388560158,51.95594752696765
ground_508_gt.ply,84.1796875,31.10207100591716,45.421975719541656
ground_359_gt.ply,88.330078125,31.015779092702168,45.910704472442546
ground_408_gt.ply,87.353515625,35.379684418145956,50.361920239049006
ground_224_gt.ply,87.6953125,32.69230769230769,47.628853113690255
ground_575_gt.ply,80.224609375,32.384122287968445,46.14213342319097
ground_193_gt.ply,88.232421875,31.20069033530572,46.099652290872555
ground_324_gt.ply,87.40234375,31.73076923076923,46.558736364209594
ground_475_gt.ply,90.91796875,33.38264299802761,48.834547959257996
ground_92_gt.ply,89.74609375,32.963510848126234,48.21702986646658
ground_797_gt.ply,82.51953125,28.624260355029584,42.50458820532284
ground_520_gt.ply,81.494140625,30.498027613412226,44.3854349854453
ground_271_gt.ply,85.44921875,36.41518737672584,51.067402055696306
ground_697_gt.ply,82.71484375,31.792406311637084,45.930784628712246
ground_420_gt.ply,85.888671875,32.22386587771203,46.86488150325545
ground_371_gt.ply,87.20703125,31.41025641025641,46.18542990437187
ground_789_gt.ply,83.10546875,32.91420118343195,47.153213234451805
ground_689_gt.ply,81.73828125,28.488658777120317,42.25126821059548
ground_543_gt.ply,84.912109375,34.023668639053255,48.5812010659515
ground_212_gt.ply,92.3828125,35.35502958579882,51.13906757502556
ground_443_gt.ply,90.771484375,30.239151873767256,45.365478389522615
ground_312_gt.ply,92.48046875,36.87130177514793,52.72251408302845
ground_80_gt.ply,85.9375,30.1405325443787,44.628634010354446
ground_363_gt.ply,85.302734375,29.78303747534517,44.15097529073782
ground_432_gt.ply,89.892578125,31.26232741617357,46.39104288967763
ground_685_gt.ply,84.9609375,30.42406311637081,44.804037112589775
ground_263_gt.ply,87.255859375,31.47189349112426,46.25889139539241
ground_532_gt.ply,89.16015625,34.67702169625247,49.9334484844997
ground_785_gt.ply,89.35546875,34.319526627218934,49.59187392244904
ground_300_gt.ply,81.93359375,34.146942800788956,48.20414898789187
ground_451_gt.ply,90.234375,34.553747534516766,49.971675979378254
ground_200_gt.ply,83.49609375,29.289940828402365,43.366994051736064
ground_551_gt.ply,89.013671875,34.25788954635108,49.474842438082675
ground_398_gt.ply,89.16015625,31.45956607495069,46.50880921850023
ground_298_gt.ply,87.646484375,31.65680473372781,46.513514626213606
ground_152_gt.ply,91.2109375,32.31015779092702,47.71718994139864
ground_603_gt.ply,85.05859375,30.58431952662722,44.99124306065649
ground_703_gt.ply,85.9375,32.63067061143985,47.3010292932706
ground_386_gt.ply,86.9140625,34.13461538461539,49.017934715154524
ground_131_gt.ply,91.796875,33.92504930966469,49.541295648283764
ground_660_gt.ply,82.91015625,30.10355029585799,44.16968764220742
ground_286_gt.ply,87.20703125,31.27465483234714,46.038673004735664
ground_760_gt.ply,86.23046875,32.06360946745562,46.74553647754196
ground_65_gt.ply,85.05859375,30.17751479289941,44.54952538072338
ground_808_gt.ply,85.791015625,34.146942800788956,48.850271287235245
ground_18_gt.ply,88.134765625,30.57199211045365,45.39683183579093
ground_69_gt.ply,84.86328125,29.228303747534518,43.48102905996181
ground_804_gt.ply,87.841796875,31.015779092702168,45.844478062069086
ground_14_gt.ply,90.13671875,32.58136094674556,47.86217280137118
ground_711_gt.ply,82.275390625,34.467455621301774,48.582392262554414
ground_611_gt.ply,84.619140625,30.535009861932938,44.87630333021937
ground_140_gt.ply,87.20703125,40.557199211045365,55.36562035003188
ground_772_gt.ply,88.623046875,33.197731755424066,48.30184424334083
ground_294_gt.ply,85.9375,30.5103550295858,45.032751091703055
ground_672_gt.ply,82.568359375,30.62130177514793,44.674586420871805
ground_123_gt.ply,85.83984375,30.8801775147929,45.42064992994737
ground_394_gt.ply,87.939453125,32.03895463510848,46.96658677020563
ground_77_gt.ply,89.55078125,37.463017751479285,52.826425695502834
ground_727_gt.ply,79.443359375,31.23767258382643,44.842835401799974
ground_590_gt.ply,84.375,31.114398422090726,45.46352137481986
ground_176_gt.ply,86.767578125,32.40877712031558,47.19109079874678
ground_627_gt.ply,83.251953125,28.907790927021697,42.91432858633259
ground_490_gt.ply,88.4765625,36.11932938856015,51.297262785570965
ground_22_gt.ply,89.84375,33.98668639053255,49.31729943629372
ground_41_gt.ply,82.2265625,28.759861932938858,42.61466385285818
ground_744_gt.ply,85.302734375,31.82938856015779,46.360192398610444
ground_1_gt.ply,87.890625,30.85552268244576,45.67577519254102
ground_115_gt.ply,91.30859375,39.94082840236686,55.57267704228762
ground_644_gt.ply,83.056640625,30.017258382642996,44.09740291818238
ground_739_gt.ply,84.1796875,33.481262327416175,47.90786074668745
ground_168_gt.ply,86.865234375,32.59368836291913,47.40137134841198
ground_639_gt.ply,87.060546875,34.0853057199211,48.99029216130681
ground_648_gt.ply,83.154296875,30.96646942800789,45.12754471259295
ground_119_gt.ply,87.109375,29.47485207100592,44.04602589266242
ground_748_gt.ply,86.669921875,32.65532544378698,47.437312196881834
ground_482_gt.ply,88.525390625,30.806213017751478,45.706786095622256
ground_635_gt.ply,87.158203125,34.76331360946745,49.702596063841135
ground_164_gt.ply,86.9140625,31.68145956607495,46.436228094395084
ground_582_gt.ply,84.033203125,32.39644970414201,46.76433146308598
ground_735_gt.ply,86.962890625,32.7292899408284,47.559224803207584
ground_30_gt.ply,89.55078125,30.97879684418146,46.03310661908651
ground_53_gt.ply,88.232421875,35.49063116370809,50.61990089214198
ground_656_gt.ply,82.6171875,31.29930966469428,45.39923539696121
ground_107_gt.ply,88.28125,31.595167652859963,46.535606401439686
ground_756_gt.ply,83.88671875,29.080374753451675,43.18881087283819
ground_84_gt.ply,83.7890625,33.39497041420118,47.75622059824256
ground_436_gt.ply,89.2578125,34.603057199211044,49.87197649934842
ground_367_gt.ply,89.55078125,31.077416173570022,46.14189645564243
ground_681_gt.ply,81.982421875,30.78155818540434,44.75802801167338
ground_536_gt.ply,86.23046875,33.210059171597635,47.9522155404719
ground_267_gt.ply,82.470703125,26.13412228796844,39.69067548238291
ground_781_gt.ply,85.05859375,29.94329388560158,44.29378547633125
ground_455_gt.ply,90.13671875,31.151380670611438,46.301050995015
ground_304_gt.ply,88.720703125,35.67554240631164,50.888339806960246
ground_555_gt.ply,82.470703125,31.176035502958584,45.24739732296077
ground_204_gt.ply,89.453125,36.99457593688363,52.3422790779861
ground_428_gt.ply,89.990234375,31.632149901380668,46.81020850473809
ground_379_gt.ply,88.623046875,27.169625246548325,41.58907343071753
ground_528_gt.ply,87.109375,32.34714003944773,47.17598116675804
ground_279_gt.ply,86.1328125,32.519723865877715,47.21374467131814
ground_208_gt.ply,78.662109375,29.351577909270215,42.75119366588055
ground_559_gt.ply,83.984375,32.45808678500986,46.82092924774867
ground_308_gt.ply,84.716796875,29.967948717948715,44.274216438685166
ground_459_gt.ply,90.478515625,34.590729783037474,50.047761541121126
ground_96_gt.ply,81.8359375,30.55966469428008,44.50136413022988
ground_793_gt.ply,80.712890625,30.36242603550296,44.12572019404596
ground_275_gt.ply,81.298828125,30.263806706114398,44.10817337782017
ground_524_gt.ply,82.763671875,32.112919132149905,46.2719702717544
ground_693_gt.ply,80.6640625,26.442307692307693,39.828517323607805
ground_375_gt.ply,91.357421875,37.03155818540434,52.70090442716987
ground_424_gt.ply,91.796875,34.40581854043393,50.051968547200566
ground_216_gt.ply,84.423828125,29.363905325443785,43.572592951834906
ground_547_gt.ply,87.59765625,31.26232741617357,46.07953873303916
ground_316_gt.ply,85.546875,29.95562130177515,44.37323647715676
ground_447_gt.ply,88.4765625,28.414694280078894,43.01492761121968
ground_88_gt.ply,88.720703125,31.693786982248522,46.703599595939245
ground_189_gt.ply,87.451171875,32.3594674556213,47.2390993997767
ground_512_gt.ply,82.2265625,30.73224852071006,44.74209901678927
ground_243_gt.ply,80.6640625,25.973865877712033,39.294790744721205
ground_412_gt.ply,89.84375,29.302268244575934,44.191584433724344
ground_343_gt.ply,85.05859375,30.78155818540434,45.2042924485164
ground_571_gt.ply,84.130859375,31.08974358974359,45.401721196579345
ground_220_gt.ply,83.349609375,29.84467455621302,43.95172405871677
ground_197_gt.ply,89.74609375,34.62771203155818,49.97357555803001
ground_471_gt.ply,88.525390625,31.607495069033533,46.58284584606332
ground_320_gt.ply,89.697265625,30.99112426035503,46.06605668431019
ground_351_gt.ply,90.13671875,33.17307692307692,48.49756320438623
ground_400_gt.ply,89.990234375,32.532051282051285,47.78831710282953
ground_251_gt.ply,81.93359375,29.117357001972387,42.96567806972965
ground_500_gt.ply,85.595703125,30.57199211045365,45.05264833432957
ground_332_gt.ply,90.8203125,32.22386587771203,47.56960642198101
ground_463_gt.ply,88.720703125,36.30424063116371,51.524722322576466
ground_185_gt.ply,85.009765625,30.029585798816566,44.38147501663883
ground_232_gt.ply,90.33203125,32.47041420118343,47.76970783513789
ground_563_gt.ply,85.44921875,32.91420118343195,47.523006322161734
ground_214_gt.ply,84.912109375,33.17307692307692,47.70786284551035
ground_545_gt.ply,81.25,31.08974358974359,44.97146932952924
ground_314_gt.ply,89.84375,31.26232741617357,46.38453806318629
ground_445_gt.ply,91.748046875,33.099112426035504,48.64794578244942
ground_269_gt.ply,89.013671875,32.19921104536489,47.291507925094365
ground_538_gt.ply,89.599609375,34.331854043392504,49.64228818992481
ground_369_gt.ply,90.576171875,36.32889546351085,51.85817002491461
ground_438_gt.ply,81.298828125,27.625739644970416,41.23845162214424
ground_791_gt.ply,74.609375,27.107988165680474,39.76725293703275
ground_277_gt.ply,89.599609375,39.188856015779095,54.528271304618336
ground_526_gt.ply,85.400390625,29.758382642998026,44.136932514311276
ground_691_gt.ply,86.23046875,31.360946745562128,45.99432921046294
ground_377_gt.ply,84.814453125,31.558185404339252,46.000335998424276
ground_426_gt.ply,89.84375,35.21942800788955,50.602352114932046
ground_94_gt.ply,84.130859375,34.38116370808679,48.813897085294165
ground_457_gt.ply,86.62109375,31.545857988165682,46.24874691312746
ground_306_gt.ply,85.205078125,32.17455621301775,46.710582993858694
ground_557_gt.ply,81.93359375,30.004930966469427,43.9243206131302
ground_206_gt.ply,90.576171875,35.23175542406312,50.7306272864996
ground_98_gt.ply,89.697265625,35.934418145956606,51.31220011974129
ground_449_gt.ply,90.234375,32.91420118343195,48.23429493796805
ground_318_gt.ply,89.404296875,30.83086785009862,45.850347832703875
ground_549_gt.ply,87.451171875,33.40729783037475,48.34592646366255
ground_218_gt.ply,86.767578125,33.099112426035504,47.918730551277136
ground_434_gt.ply,91.015625,35.46597633136095,51.042332925202395
ground_365_gt.ply,84.86328125,29.47485207100592,43.753253415138296
ground_683_gt.ply,85.302734375,31.91568047337278,46.45165723046435
ground_534_gt.ply,86.81640625,30.436390532544376,45.0714715173498
ground_265_gt.ply,84.86328125,30.645956607495066,45.03044921767522
ground_783_gt.ply,87.158203125,36.1439842209073,51.097953512131234
ground_86_gt.ply,85.986328125,36.1439842209073,50.89462930646318
ground_330_gt.ply,84.521484375,30.84319526627219,45.19429438680061
ground_461_gt.ply,86.03515625,29.49950690335306,43.93477449030458
ground_187_gt.ply,88.623046875,32.149901380670606,47.18311936964774
ground_230_gt.ply,85.693359375,32.34714003944773,46.96583138675828
ground_561_gt.ply,83.837890625,30.15285996055227,44.35363680681172
ground_199_gt.ply,92.08984375,36.42751479289941,52.20468555396188
ground_353_gt.ply,88.671875,30.57199211045365,45.46776163185134
ground_402_gt.ply,88.57421875,31.39792899408284,46.36154446365699
ground_253_gt.ply,87.3046875,31.9896449704142,46.82277690049699
ground_502_gt.ply,82.2265625,28.242110453648916,42.04362373979544
ground_573_gt.ply,88.0859375,32.02662721893491,46.974194417450036
ground_222_gt.ply,81.689453125,27.19428007889546,40.80473368070696
ground_195_gt.ply,84.08203125,29.585798816568047,43.77023928747541
ground_473_gt.ply,87.841796875,34.861932938856015,49.91429089450637
ground_322_gt.ply,91.30859375,35.7741617357002,51.40726431666649
ground_510_gt.ply,83.544921875,29.48717948717949,43.58945957621205
ground_241_gt.ply,85.546875,35.798816568047336,50.475247147564716
ground_410_gt.ply,90.91796875,37.40138067061144,52.99991894240858
ground_341_gt.ply,91.9921875,35.02218934911242,50.73075803208283
ground_75_gt.ply,88.8671875,29.99260355029586,44.84878022693905
ground_770_gt.ply,87.744140625,30.59664694280079,45.371955809647815
ground_296_gt.ply,86.03515625,31.4965483234714,46.111991078144904
ground_670_gt.ply,83.154296875,30.547337278106507,44.68084160239877
ground_121_gt.ply,87.5,31.08974358974359,45.87837837837838
ground_396_gt.ply,89.501953125,32.06360946745562,47.21329972691817
ground_288_gt.ply,87.79296875,34.96055226824458,50.00737489741832
ground_388_gt.ply,88.8671875,37.536982248520715,52.779999999999994
ground_713_gt.ply,84.423828125,35.41666666666667,49.8998370229526
ground_613_gt.ply,84.1796875,28.79684418145957,42.91350262046108
ground_142_gt.ply,87.841796875,34.10996055226824,49.13877896402739
ground_806_gt.ply,84.521484375,35.379684418145956,49.88013834793735
ground_16_gt.ply,91.6015625,36.19329388560158,51.88569189262514
ground_67_gt.ply,87.255859375,36.99457593688363,51.959472133579624
ground_384_gt.ply,89.453125,31.50887573964497,46.60252613073968
ground_133_gt.ply,87.255859375,31.817061143984223,46.63066969055556
ground_662_gt.ply,83.935546875,32.82790927021696,47.196761869255695
ground_284_gt.ply,88.818359375,32.21153846153847,47.27717779226019
ground_762_gt.ply,88.818359375,36.230276134122285,51.4665941429039
ground_79_gt.ply,90.283203125,35.7741617357002,51.24343054735315
ground_150_gt.ply,88.37890625,32.39644970414201,47.413030060906465
ground_601_gt.ply,79.296875,28.80917159763314,42.26363558615381
ground_701_gt.ply,85.546875,29.339250493096646,43.693373481856035
ground_654_gt.ply,85.64453125,33.98668639053255,48.66244584092083
ground_105_gt.ply,85.986328125,28.636587771203153,42.964445865342036
ground_754_gt.ply,85.546875,32.6060157790927,47.215819057990394
ground_51_gt.ply,86.62109375,31.8663708086785,46.59226870237943
ground_629_gt.ply,82.470703125,31.45956607495069,45.545271725026396
ground_178_gt.ply,90.8203125,34.62771203155818,50.13868715126687
ground_729_gt.ply,86.376953125,32.778599605522686,47.52301502948107
ground_32_gt.ply,88.37890625,35.76183431952663,50.91949328082743
ground_480_gt.ply,87.255859375,32.33481262327416,47.184313224932815
ground_637_gt.ply,88.4765625,35.552268244575934,50.72276283626176
ground_166_gt.ply,92.822265625,36.205621301775146,52.092425562216036
ground_580_gt.ply,82.8125,31.964990138067062,46.12578202615257
ground_737_gt.ply,88.18359375,32.22386587771203,47.20000415922139
ground_746_gt.ply,83.7890625,28.069526627218934,42.051653596999664
ground_3_gt.ply,89.84375,32.642998027613416,47.88712903672206
ground_117_gt.ply,85.400390625,30.76923076923077,45.23909599405089
ground_646_gt.ply,86.328125,30.97879684418146,45.595629043381166
ground_43_gt.ply,91.064453125,30.57199211045365,45.77611154438458
ground_758_gt.ply,86.083984375,31.41025641025641,46.02642655442485
ground_109_gt.ply,86.474609375,38.22731755424063,53.01750236518449
ground_658_gt.ply,86.767578125,30.263806706114398,44.87543604687046
ground_20_gt.ply,90.185546875,35.04684418145957,50.477656492606116
ground_725_gt.ply,83.30078125,29.031065088757398,43.056541510414256
ground_592_gt.ply,83.056640625,28.032544378698226,41.91747313995314
ground_174_gt.ply,88.916015625,31.66913214990138,46.70381221951651
ground_625_gt.ply,87.98828125,34.35650887573964,49.4172275357185
ground_492_gt.ply,86.23046875,33.02514792899408,47.7591591198717
mean_metrics,86.25868055555556,32.00239851949254,46.64826329631522
